Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_167_1100,VSS,Metal1,677.0400,721.2800,0.000001
FILLER_167_1096,VSS,Metal1,674.9800,720.9310,0.000001
FILLER_167_1080,VSS,Metal1,669.1520,720.7320,0.000001
FILLER_167_1069,VSS,Metal1,659.4000,721.2800,0.000001
FILLER_167_1061,VSS,Metal1,656.3730,720.8180,0.000001
FILLER_167_1052,VSS,Metal1,649.8800,721.2800,0.000001
FILLER_167_1046,VSS,Metal1,646.9800,720.9310,0.000001
FILLER_167_1039,VSS,Metal1,642.8800,721.2800,0.000001
FILLER_167_1029,VSS,Metal1,637.2800,721.2800,0.000001
FILLER_167_994,VSS,Metal1,617.4000,721.2800,0.000001
FILLER_167_990,VSS,Metal1,615.6200,720.9310,0.000001
FILLER_167_982,VSS,Metal1,612.1330,720.8180,0.000001
FILLER_167_978,VSS,Metal1,608.7200,721.2800,0.000001
FILLER_167_970,VSS,Metal1,605.4130,720.8180,0.000001
FILLER_167_953,VSS,Metal1,594.7200,721.2800,0.000001
FILLER_167_923,VSS,Metal1,581.2320,720.7320,0.000001
FILLER_167_914,VSS,Metal1,572.6000,721.2800,0.000001
FILLER_167_912,VSS,Metal1,571.7600,721.2800,0.000001
FILLER_167_906,VSS,Metal1,568.5800,720.9310,0.000001
FILLER_167_890,VSS,Metal1,562.7520,720.7320,0.000001
FILLER_167_875,VSS,Metal1,551.0400,721.2800,0.000001
FILLER_167_868,VSS,Metal1,546.8400,721.2800,0.000001
FILLER_167_866,VSS,Metal1,546.0000,721.2800,0.000001
FILLER_167_858,VSS,Metal1,542.6930,720.8180,0.000001
FILLER_167_849,VSS,Metal1,536.4800,721.2800,0.000001
FILLER_167_842,VSS,Metal1,532.2800,721.2800,0.000001
FILLER_167_836,VSS,Metal1,529.3800,720.9310,0.000001
FILLER_167_827,VSS,Metal1,523.8800,721.2800,0.000001
FILLER_167_825,VSS,Metal1,523.0400,721.2800,0.000001
FILLER_167_820,VSS,Metal1,519.9600,721.2800,0.000001
FILLER_167_818,VSS,Metal1,519.1200,721.2800,0.000001
FILLER_167_802,VSS,Metal1,513.4720,720.7320,0.000001
FILLER_167_786,VSS,Metal1,502.3730,720.8180,0.000001
FILLER_167_780,VSS,Metal1,497.5600,721.2800,0.000001
FILLER_167_772,VSS,Metal1,494.5330,720.8180,0.000001
FILLER_167_768,VSS,Metal1,491.1200,721.2800,0.000001
FILLER_167_760,VSS,Metal1,487.8130,720.8180,0.000001
FILLER_167_747,VSS,Metal1,479.0800,721.2800,0.000001
FILLER_167_743,VSS,Metal1,477.3000,720.9310,0.000001
FILLER_167_702,VSS,Metal1,453.8800,721.2800,0.000001
FILLER_167_699,VSS,Metal1,452.2000,721.2800,0.000001
FILLER_167_697,VSS,Metal1,451.3600,721.2800,0.000001
FILLER_167_689,VSS,Metal1,448.0530,720.8180,0.000001
FILLER_167_679,VSS,Metal1,441.2800,721.2800,0.000001
FILLER_167_659,VSS,Metal1,430.0800,721.2800,0.000001
FILLER_167_643,VSS,Metal1,422.2930,720.8180,0.000001
FILLER_167_632,VSS,Metal1,414.9600,721.2800,0.000001
FILLER_167_629,VSS,Metal1,413.0000,721.2800,0.000001
FILLER_167_627,VSS,Metal1,412.1600,721.2800,0.000001
FILLER_167_623,VSS,Metal1,410.1000,720.9310,0.000001
FILLER_167_596,VSS,Metal1,394.8000,721.2800,0.000001
FILLER_167_569,VSS,Metal1,379.6800,721.2800,0.000002
FILLER_167_562,VSS,Metal1,375.4800,721.2800,0.000002
FILLER_167_559,VSS,Metal1,373.8000,721.2800,0.000002
FILLER_167_551,VSS,Metal1,369.6000,721.2800,0.000002
FILLER_167_513,VSS,Metal1,348.3200,721.2800,0.000002
FILLER_167_503,VSS,Metal1,342.7200,721.2800,0.000002
FILLER_167_496,VSS,Metal1,338.5200,721.2800,0.000002
FILLER_167_492,VSS,Metal1,336.7400,720.9310,0.000002
FILLER_167_489,VSS,Metal1,334.6000,721.2800,0.000002
FILLER_167_485,VSS,Metal1,332.8200,720.9310,0.000002
FILLER_167_469,VSS,Metal1,323.4000,721.2800,0.000002
FILLER_167_467,VSS,Metal1,322.5600,721.2800,0.000002
FILLER_167_459,VSS,Metal1,319.2530,720.8180,0.000002
FILLER_167_441,VSS,Metal1,308.0000,721.2800,0.000002
FILLER_167_429,VSS,Metal1,301.2800,721.2800,0.000002
FILLER_167_422,VSS,Metal1,297.3600,721.2800,0.000002
FILLER_167_418,VSS,Metal1,295.1200,721.2800,0.000002
FILLER_167_414,VSS,Metal1,293.0600,720.9310,0.000003
FILLER_167_374,VSS,Metal1,270.6600,720.9310,0.000002
FILLER_167_364,VSS,Metal1,264.8800,721.2800,0.000002
FILLER_167_360,VSS,Metal1,262.8200,720.9310,0.000002
FILLER_167_352,VSS,Metal1,257.8800,721.2800,0.000002
FILLER_167_349,VSS,Metal1,256.2000,721.2800,0.000002
FILLER_167_347,VSS,Metal1,255.3600,721.2800,0.000002
FILLER_167_343,VSS,Metal1,253.3000,720.9310,0.000002
FILLER_167_327,VSS,Metal1,244.1600,721.2800,0.000002
FILLER_167_309,VSS,Metal1,234.0800,721.2800,0.000002
FILLER_167_299,VSS,Metal1,228.4800,721.2800,0.000002
FILLER_167_290,VSS,Metal1,223.1600,721.2800,0.000002
FILLER_167_288,VSS,Metal1,222.3200,721.2800,0.000002
FILLER_167_282,VSS,Metal1,218.6800,721.2800,0.000002
FILLER_167_278,VSS,Metal1,216.7200,721.2800,0.000002
FILLER_167_271,VSS,Metal1,212.8000,721.2800,0.000002
FILLER_167_233,VSS,Metal1,191.5200,721.2800,0.000002
FILLER_167_229,VSS,Metal1,189.4600,720.9310,0.000002
FILLER_167_212,VSS,Metal1,179.4800,721.2800,0.000002
FILLER_167_209,VSS,Metal1,177.8000,721.2800,0.000002
FILLER_167_196,VSS,Metal1,170.8000,721.2800,0.000002
FILLER_167_158,VSS,Metal1,149.5200,721.2800,0.000002
FILLER_167_149,VSS,Metal1,144.4800,721.2800,0.000002
FILLER_167_142,VSS,Metal1,140.5600,721.2800,0.000002
FILLER_167_139,VSS,Metal1,138.6000,721.2800,0.000002
FILLER_167_129,VSS,Metal1,133.2800,721.2800,0.000002
FILLER_167_116,VSS,Metal1,125.7200,721.2800,0.000002
FILLER_167_112,VSS,Metal1,123.9400,720.9310,0.000002
FILLER_167_88,VSS,Metal1,113.6320,720.7320,0.000002
FILLER_167_72,VSS,Metal1,101.5400,720.9310,0.000001
FILLER_167_69,VSS,Metal1,99.4000,721.2800,0.000001
FILLER_167_52,VSS,Metal1,89.8800,721.2800,0.000001
FILLER_167_44,VSS,Metal1,86.8530,720.8180,0.000001
FILLER_167_26,VSS,Metal1,75.6000,721.2800,0.000001
FILLER_167_18,VSS,Metal1,72.2930,720.8180,0.000001
FILLER_167_2,VSS,Metal1,65.4720,720.7320,0.000001
FILLER_166_1749,VSS,Metal1,1043.7920,713.9880,0.000001
FILLER_166_1717,VSS,Metal1,1030.2840,714.0375,0.000001
FILLER_166_1711,VSS,Metal1,1019.3800,713.7885,0.000001
FILLER_166_1647,VSS,Metal1,1000.0045,714.0775,0.000001
FILLER_166_1641,VSS,Metal1,980.1800,713.7885,0.000001
FILLER_166_1577,VSS,Metal1,960.8045,714.0775,0.000001
FILLER_166_1571,VSS,Metal1,940.9800,713.7885,0.000001
FILLER_166_1507,VSS,Metal1,921.6045,714.0775,0.000001
FILLER_166_1501,VSS,Metal1,901.7800,713.7885,0.000001
FILLER_166_1437,VSS,Metal1,882.4045,714.0775,0.000001
FILLER_166_1431,VSS,Metal1,862.5800,713.7885,0.000001
FILLER_166_1367,VSS,Metal1,843.2045,714.0775,0.000001
FILLER_166_1363,VSS,Metal1,824.3200,713.4400,0.000001
FILLER_166_1355,VSS,Metal1,821.0130,713.9015,0.000001
FILLER_166_1339,VSS,Metal1,814.1920,713.9880,0.000001
FILLER_166_1307,VSS,Metal1,800.6840,714.0375,0.000001
FILLER_166_1301,VSS,Metal1,789.6000,713.4400,0.000001
FILLER_166_1297,VSS,Metal1,787.5400,713.7885,0.000001
FILLER_166_1293,VSS,Metal1,785.1200,713.4400,0.000001
FILLER_166_1285,VSS,Metal1,781.8130,713.9015,0.000001
FILLER_166_1269,VSS,Metal1,774.9920,713.9880,0.000001
FILLER_166_1263,VSS,Metal1,768.3200,713.4400,0.000001
FILLER_166_1245,VSS,Metal1,758.2400,713.4400,0.000001
FILLER_166_1236,VSS,Metal1,753.3800,713.7885,0.000001
FILLER_166_1227,VSS,Metal1,747.8800,713.4400,0.000001
FILLER_166_1224,VSS,Metal1,746.2000,713.4400,0.000001
FILLER_166_1218,VSS,Metal1,743.1200,713.4400,0.000001
FILLER_166_1200,VSS,Metal1,733.0400,713.4400,0.000001
FILLER_166_1190,VSS,Metal1,727.4400,713.4400,0.000001
FILLER_166_1172,VSS,Metal1,717.3600,713.4400,0.000001
FILLER_166_1163,VSS,Metal1,712.0400,713.4400,0.000001
FILLER_166_1161,VSS,Metal1,711.2000,713.4400,0.000001
FILLER_166_1157,VSS,Metal1,709.1400,713.7885,0.000001
FILLER_166_1154,VSS,Metal1,707.0000,713.4400,0.000001
FILLER_166_1129,VSS,Metal1,693.2800,713.4400,0.000001
FILLER_166_1119,VSS,Metal1,687.6800,713.4400,0.000002
FILLER_166_1115,VSS,Metal1,685.6200,713.7885,0.000002
FILLER_166_1105,VSS,Metal1,679.8400,713.4400,0.000002
FILLER_166_1099,VSS,Metal1,676.2000,713.4400,0.000004
FILLER_166_1095,VSS,Metal1,674.4200,713.7885,0.000004
FILLER_166_1087,VSS,Metal1,670.9330,713.9015,0.000005
FILLER_166_1084,VSS,Metal1,667.8000,713.4400,0.000005
FILLER_166_1080,VSS,Metal1,666.0200,713.7885,0.000005
FILLER_166_1073,VSS,Metal1,661.6400,713.4400,0.000005
FILLER_166_1065,VSS,Metal1,658.6130,713.9015,0.000005
FILLER_166_1049,VSS,Metal1,651.7920,713.9880,0.000005
FILLER_166_1044,VSS,Metal1,645.4000,713.4400,0.000005
FILLER_166_1036,VSS,Metal1,642.3730,713.9015,0.000005
FILLER_166_1027,VSS,Metal1,635.8800,713.4400,0.000005
FILLER_166_1025,VSS,Metal1,635.0400,713.4400,0.000005
FILLER_166_1017,VSS,Metal1,631.7330,713.9015,0.000005
FILLER_166_1014,VSS,Metal1,628.6000,713.4400,0.000005
FILLER_166_1012,VSS,Metal1,627.7600,713.4400,0.000005
FILLER_166_1008,VSS,Metal1,625.7000,713.7885,0.000005
FILLER_166_992,VSS,Metal1,616.2800,713.4400,0.000005
FILLER_166_988,VSS,Metal1,614.5000,713.7885,0.000005
FILLER_166_953,VSS,Metal1,594.4400,713.4400,0.000005
FILLER_166_951,VSS,Metal1,593.6000,713.4400,0.000005
FILLER_166_947,VSS,Metal1,591.5400,713.7885,0.000005
FILLER_166_944,VSS,Metal1,589.4000,713.4400,0.000005
FILLER_166_928,VSS,Metal1,580.9000,713.7885,0.000006
FILLER_166_920,VSS,Metal1,577.4130,713.9015,0.000006
FILLER_166_912,VSS,Metal1,571.4800,713.4400,0.000006
FILLER_166_910,VSS,Metal1,570.6400,713.4400,0.000006
FILLER_166_902,VSS,Metal1,567.3330,713.9015,0.000007
FILLER_166_886,VSS,Metal1,560.5120,713.9880,0.000007
FILLER_166_877,VSS,Metal1,551.8800,713.4400,0.000007
FILLER_166_874,VSS,Metal1,550.2000,713.4400,0.000007
FILLER_166_858,VSS,Metal1,544.8320,713.9880,0.000007
FILLER_166_850,VSS,Metal1,536.7600,713.4400,0.000008
FILLER_166_846,VSS,Metal1,534.9800,713.7885,0.000008
FILLER_166_838,VSS,Metal1,531.4930,713.9015,0.000008
FILLER_166_823,VSS,Metal1,521.9200,713.4400,0.000008
FILLER_166_807,VSS,Metal1,512.6800,713.4400,0.000009
FILLER_166_804,VSS,Metal1,511.0000,713.4400,0.000010
FILLER_166_800,VSS,Metal1,509.2200,713.7885,0.000010
FILLER_166_784,VSS,Metal1,503.3920,713.9880,0.000011
FILLER_166_778,VSS,Metal1,496.4400,713.4400,0.000012
FILLER_166_774,VSS,Metal1,494.6600,713.7885,0.000012
FILLER_166_742,VSS,Metal1,484.2840,714.0375,0.000015
FILLER_166_737,VSS,Metal1,473.4800,713.4400,0.000016
FILLER_166_734,VSS,Metal1,471.8000,713.4400,0.000016
FILLER_166_716,VSS,Metal1,463.1730,713.9015,0.000016
FILLER_166_700,VSS,Metal1,456.3520,713.9880,0.000017
FILLER_166_692,VSS,Metal1,448.5600,713.4400,0.000018
FILLER_166_673,VSS,Metal1,437.9200,713.4400,0.000018
FILLER_166_667,VSS,Metal1,434.2800,713.4400,0.000018
FILLER_166_664,VSS,Metal1,432.6000,713.4400,0.000018
FILLER_166_655,VSS,Metal1,427.8400,713.4400,0.000018
FILLER_166_643,VSS,Metal1,421.3000,713.7885,0.000018
FILLER_166_639,VSS,Metal1,418.8800,713.4400,0.000018
FILLER_166_622,VSS,Metal1,409.3600,713.4400,0.000016
FILLER_166_614,VSS,Metal1,404.8800,713.4400,0.000016
FILLER_166_597,VSS,Metal1,396.5330,713.9015,0.000015
FILLER_166_593,VSS,Metal1,393.1200,713.4400,0.000015
FILLER_166_589,VSS,Metal1,391.0600,713.7885,0.000014
FILLER_166_555,VSS,Metal1,371.8400,713.4400,0.000013
FILLER_166_545,VSS,Metal1,366.2400,713.4400,0.000013
FILLER_166_535,VSS,Metal1,360.6400,713.4400,0.000013
FILLER_166_527,VSS,Metal1,356.1600,713.4400,0.000012
FILLER_166_524,VSS,Metal1,354.2000,713.4400,0.000012
FILLER_166_514,VSS,Metal1,348.8800,713.4400,0.000012
FILLER_166_478,VSS,Metal1,328.7200,713.4400,0.000012
FILLER_166_470,VSS,Metal1,324.2400,713.4400,0.000012
FILLER_166_457,VSS,Metal1,316.6800,713.4400,0.000012
FILLER_166_454,VSS,Metal1,315.0000,713.4400,0.000012
FILLER_166_445,VSS,Metal1,309.9600,713.4400,0.000009
FILLER_166_443,VSS,Metal1,309.1200,713.4400,0.000009
FILLER_166_407,VSS,Metal1,288.9600,713.4400,0.000009
FILLER_166_397,VSS,Metal1,283.3600,713.4400,0.000008
FILLER_166_387,VSS,Metal1,277.7600,713.4400,0.000008
FILLER_166_384,VSS,Metal1,275.8000,713.4400,0.000008
FILLER_166_367,VSS,Metal1,266.5600,713.4400,0.000008
FILLER_166_359,VSS,Metal1,263.2530,713.9015,0.000008
FILLER_166_342,VSS,Metal1,252.2800,713.4400,0.000006
FILLER_166_334,VSS,Metal1,249.2530,713.9015,0.000006
FILLER_166_317,VSS,Metal1,238.2800,713.4400,0.000006
FILLER_166_314,VSS,Metal1,236.6000,713.4400,0.000006
FILLER_166_297,VSS,Metal1,227.0800,713.4400,0.000006
FILLER_166_295,VSS,Metal1,226.2400,713.4400,0.000005
FILLER_166_277,VSS,Metal1,216.1600,713.4400,0.000005
FILLER_166_259,VSS,Metal1,206.0800,713.4400,0.000005
FILLER_166_247,VSS,Metal1,199.5400,713.7885,0.000005
FILLER_166_244,VSS,Metal1,197.4000,713.4400,0.000005
FILLER_166_231,VSS,Metal1,190.4000,713.4400,0.000005
FILLER_166_222,VSS,Metal1,185.0800,713.4400,0.000005
FILLER_166_220,VSS,Metal1,184.2400,713.4400,0.000005
FILLER_166_216,VSS,Metal1,182.1800,713.7885,0.000005
FILLER_166_202,VSS,Metal1,174.1600,713.4400,0.000004
FILLER_166_190,VSS,Metal1,167.4400,713.4400,0.000004
FILLER_166_181,VSS,Metal1,162.1200,713.4400,0.000003
FILLER_166_177,VSS,Metal1,160.3400,713.7885,0.000003
FILLER_166_174,VSS,Metal1,158.2000,713.4400,0.000003
FILLER_166_170,VSS,Metal1,156.4200,713.7885,0.000003
FILLER_166_153,VSS,Metal1,146.4400,713.4400,0.000003
FILLER_166_149,VSS,Metal1,144.6600,713.7885,0.000003
FILLER_166_141,VSS,Metal1,141.1730,713.9015,0.000002
FILLER_166_130,VSS,Metal1,133.5600,713.4400,0.000002
FILLER_166_128,VSS,Metal1,132.7200,713.4400,0.000002
FILLER_166_124,VSS,Metal1,130.6600,713.7885,0.000002
FILLER_166_113,VSS,Metal1,124.3200,713.4400,0.000002
FILLER_166_107,VSS,Metal1,120.6800,713.4400,0.000002
FILLER_166_103,VSS,Metal1,118.7200,713.4400,0.000002
FILLER_166_95,VSS,Metal1,115.4130,713.9015,0.000002
FILLER_166_88,VSS,Metal1,110.3200,713.4400,0.000002
FILLER_166_78,VSS,Metal1,104.7200,713.4400,0.000002
FILLER_166_68,VSS,Metal1,99.1200,713.4400,0.000002
FILLER_166_64,VSS,Metal1,97.0600,713.7885,0.000002
FILLER_166_47,VSS,Metal1,87.3600,713.4400,0.000002
FILLER_166_37,VSS,Metal1,81.4800,713.4400,0.000002
FILLER_166_34,VSS,Metal1,79.8000,713.4400,0.000002
FILLER_166_22,VSS,Metal1,73.3600,713.4400,0.000002
FILLER_166_6,VSS,Metal1,67.7120,713.9880,0.000002
FILLER_165_1764,VSS,Metal1,1048.6000,713.4400,0.000001
FILLER_165_1760,VSS,Metal1,1046.8200,713.0910,0.000001
FILLER_165_1752,VSS,Metal1,1043.3330,712.9780,0.000001
FILLER_165_1746,VSS,Metal1,1038.9800,713.0910,0.000001
FILLER_165_1682,VSS,Metal1,1019.6045,712.8020,0.000001
FILLER_165_1676,VSS,Metal1,999.7800,713.0910,0.000001
FILLER_165_1612,VSS,Metal1,980.4045,712.8020,0.000001
FILLER_165_1606,VSS,Metal1,960.5800,713.0910,0.000001
FILLER_165_1542,VSS,Metal1,941.2045,712.8020,0.000001
FILLER_165_1536,VSS,Metal1,921.3800,713.0910,0.000001
FILLER_165_1472,VSS,Metal1,902.0045,712.8020,0.000001
FILLER_165_1466,VSS,Metal1,882.1800,713.0910,0.000001
FILLER_165_1402,VSS,Metal1,862.8045,712.8020,0.000001
FILLER_165_1396,VSS,Metal1,842.9800,713.0910,0.000001
FILLER_165_1332,VSS,Metal1,823.6045,712.8020,0.000001
FILLER_165_1329,VSS,Metal1,805.0000,713.4400,0.000001
FILLER_165_1325,VSS,Metal1,803.2200,713.0910,0.000001
FILLER_165_1309,VSS,Metal1,797.3920,712.8920,0.000001
FILLER_165_1277,VSS,Metal1,783.8840,712.8420,0.000001
FILLER_165_1271,VSS,Metal1,772.8000,713.4400,0.000001
FILLER_165_1262,VSS,Metal1,767.4800,713.4400,0.000001
FILLER_165_1259,VSS,Metal1,765.8000,713.4400,0.000001
FILLER_165_1255,VSS,Metal1,764.0200,713.0910,0.000001
FILLER_165_1244,VSS,Metal1,757.6800,713.4400,0.000001
FILLER_165_1206,VSS,Metal1,736.4000,713.4400,0.000001
FILLER_165_1196,VSS,Metal1,730.5200,713.4400,0.000001
FILLER_165_1192,VSS,Metal1,728.7400,713.0910,0.000001
FILLER_165_1188,VSS,Metal1,726.3200,713.4400,0.000001
FILLER_165_1178,VSS,Metal1,720.7200,713.4400,0.000001
FILLER_165_1168,VSS,Metal1,715.1200,713.4400,0.000001
FILLER_165_1164,VSS,Metal1,713.0600,713.0910,0.000001
FILLER_165_1156,VSS,Metal1,709.5730,712.9780,0.000001
FILLER_165_1150,VSS,Metal1,704.7600,713.4400,0.000001
FILLER_165_1148,VSS,Metal1,703.9200,713.4400,0.000001
FILLER_165_1144,VSS,Metal1,701.8600,713.0910,0.000001
FILLER_165_1122,VSS,Metal1,690.5330,712.9780,0.000001
FILLER_165_1118,VSS,Metal1,687.1200,713.4400,0.000002
FILLER_165_1114,VSS,Metal1,685.0600,713.0910,0.000002
FILLER_165_1106,VSS,Metal1,680.4000,713.4400,0.000002
FILLER_165_1099,VSS,Metal1,676.2000,713.4400,0.000004
FILLER_165_1095,VSS,Metal1,674.4200,713.0910,0.000004
FILLER_165_1087,VSS,Metal1,669.9400,713.0910,0.000005
FILLER_165_1079,VSS,Metal1,666.4530,712.9780,0.000005
FILLER_165_1070,VSS,Metal1,660.2400,713.4400,0.000005
FILLER_165_1066,VSS,Metal1,658.1800,713.0910,0.000005
FILLER_165_1058,VSS,Metal1,654.6930,712.9780,0.000005
FILLER_165_1052,VSS,Metal1,649.8800,713.4400,0.000005
FILLER_165_1048,VSS,Metal1,647.9200,713.4400,0.000005
FILLER_165_1040,VSS,Metal1,644.6130,712.9780,0.000005
FILLER_165_1030,VSS,Metal1,637.8400,713.4400,0.000005
FILLER_165_990,VSS,Metal1,615.6200,713.0910,0.000005
FILLER_165_982,VSS,Metal1,612.1330,712.9780,0.000005
FILLER_165_979,VSS,Metal1,609.0000,713.4400,0.000005
FILLER_165_960,VSS,Metal1,598.8200,713.0910,0.000005
FILLER_165_952,VSS,Metal1,595.3330,712.9780,0.000005
FILLER_165_942,VSS,Metal1,588.5600,713.4400,0.000005
FILLER_165_912,VSS,Metal1,571.4800,713.4400,0.000006
FILLER_165_909,VSS,Metal1,569.8000,713.4400,0.000007
FILLER_165_907,VSS,Metal1,568.9600,713.4400,0.000007
FILLER_165_903,VSS,Metal1,566.9000,713.0910,0.000007
FILLER_165_893,VSS,Metal1,561.1200,713.4400,0.000007
FILLER_165_883,VSS,Metal1,555.5200,713.4400,0.000007
FILLER_165_860,VSS,Metal1,545.9520,712.8920,0.000007
FILLER_165_851,VSS,Metal1,537.6000,713.4400,0.000007
FILLER_165_842,VSS,Metal1,532.5600,713.4400,0.000008
FILLER_165_838,VSS,Metal1,530.3200,713.4400,0.000008
FILLER_165_822,VSS,Metal1,524.6720,712.8920,0.000008
FILLER_165_812,VSS,Metal1,515.7600,713.4400,0.000009
FILLER_165_798,VSS,Metal1,508.1000,713.0910,0.000011
FILLER_165_790,VSS,Metal1,504.6130,712.9780,0.000011
FILLER_165_778,VSS,Metal1,496.9000,713.0910,0.000012
FILLER_165_772,VSS,Metal1,493.0800,713.4400,0.000013
FILLER_165_754,VSS,Metal1,486.5920,712.8920,0.000015
FILLER_165_744,VSS,Metal1,477.6800,713.4400,0.000015
FILLER_165_736,VSS,Metal1,474.3730,712.9780,0.000016
FILLER_165_727,VSS,Metal1,468.3400,713.0910,0.000016
FILLER_165_720,VSS,Metal1,463.9600,713.4400,0.000016
FILLER_165_718,VSS,Metal1,463.1200,713.4400,0.000016
FILLER_165_702,VSS,Metal1,457.4720,712.8920,0.000017
FILLER_165_698,VSS,Metal1,451.9200,713.4400,0.000017
FILLER_165_690,VSS,Metal1,447.4400,713.4400,0.000018
FILLER_165_684,VSS,Metal1,444.0800,713.4400,0.000018
FILLER_165_632,VSS,Metal1,414.9600,713.4400,0.000018
FILLER_165_629,VSS,Metal1,413.0000,713.4400,0.000018
FILLER_165_619,VSS,Metal1,407.6800,713.4400,0.000016
FILLER_165_610,VSS,Metal1,402.3600,713.4400,0.000016
FILLER_165_602,VSS,Metal1,399.3330,712.9780,0.000016
FILLER_165_589,VSS,Metal1,391.0600,713.0910,0.000014
FILLER_165_564,VSS,Metal1,376.6000,713.4400,0.000014
FILLER_165_562,VSS,Metal1,375.7600,713.4400,0.000014
FILLER_165_559,VSS,Metal1,373.8000,713.4400,0.000013
FILLER_165_549,VSS,Metal1,368.4800,713.4400,0.000013
FILLER_165_539,VSS,Metal1,362.8800,713.4400,0.000013
FILLER_165_529,VSS,Metal1,357.2800,713.4400,0.000012
FILLER_165_520,VSS,Metal1,351.9600,713.4400,0.000012
FILLER_165_518,VSS,Metal1,351.1200,713.4400,0.000012
FILLER_165_508,VSS,Metal1,345.5200,713.4400,0.000012
FILLER_165_500,VSS,Metal1,341.0400,713.4400,0.000012
FILLER_165_494,VSS,Metal1,337.4000,713.4400,0.000012
FILLER_165_492,VSS,Metal1,336.5600,713.4400,0.000012
FILLER_165_489,VSS,Metal1,334.6000,713.4400,0.000012
FILLER_165_452,VSS,Metal1,313.8800,713.4400,0.000011
FILLER_165_448,VSS,Metal1,312.1000,713.0910,0.000011
FILLER_165_430,VSS,Metal1,301.8400,713.4400,0.000009
FILLER_165_422,VSS,Metal1,297.0800,713.4400,0.000009
FILLER_165_419,VSS,Metal1,295.4000,713.4400,0.000009
FILLER_165_409,VSS,Metal1,290.0800,713.4400,0.000009
FILLER_165_393,VSS,Metal1,282.2930,712.9780,0.000008
FILLER_165_352,VSS,Metal1,257.8800,713.4400,0.000007
FILLER_165_349,VSS,Metal1,256.2000,713.4400,0.000007
FILLER_165_334,VSS,Metal1,248.2600,713.0910,0.000006
FILLER_165_296,VSS,Metal1,226.8000,713.4400,0.000006
FILLER_165_284,VSS,Metal1,219.8000,713.4400,0.000005
FILLER_165_282,VSS,Metal1,218.9600,713.4400,0.000005
FILLER_165_279,VSS,Metal1,217.0000,713.4400,0.000005
FILLER_165_261,VSS,Metal1,207.2000,713.4400,0.000005
FILLER_165_251,VSS,Metal1,201.6000,713.4400,0.000005
FILLER_165_247,VSS,Metal1,199.5400,713.0910,0.000005
FILLER_165_212,VSS,Metal1,179.4800,713.4400,0.000004
FILLER_165_208,VSS,Metal1,177.5200,713.4400,0.000004
FILLER_165_202,VSS,Metal1,174.1600,713.4400,0.000004
FILLER_165_185,VSS,Metal1,164.3600,713.4400,0.000004
FILLER_165_183,VSS,Metal1,163.5200,713.4400,0.000004
FILLER_165_169,VSS,Metal1,155.6800,713.4400,0.000003
FILLER_165_151,VSS,Metal1,145.6000,713.4400,0.000003
FILLER_165_142,VSS,Metal1,140.2800,713.4400,0.000002
FILLER_165_139,VSS,Metal1,138.6000,713.4400,0.000002
FILLER_165_137,VSS,Metal1,137.7600,713.4400,0.000002
FILLER_165_133,VSS,Metal1,135.7000,713.0910,0.000002
FILLER_165_117,VSS,Metal1,127.7330,712.9780,0.000002
FILLER_165_111,VSS,Metal1,123.2000,713.4400,0.000002
FILLER_165_102,VSS,Metal1,117.8800,713.4400,0.000002
FILLER_165_100,VSS,Metal1,117.0400,713.4400,0.000002
FILLER_165_96,VSS,Metal1,114.9800,713.0910,0.000002
FILLER_165_88,VSS,Metal1,111.4930,712.9780,0.000002
FILLER_165_76,VSS,Metal1,103.6000,713.4400,0.000002
FILLER_165_72,VSS,Metal1,101.5400,713.0910,0.000002
FILLER_165_69,VSS,Metal1,99.4000,713.4400,0.000002
FILLER_165_57,VSS,Metal1,92.9600,713.4400,0.000002
FILLER_165_44,VSS,Metal1,85.4000,713.4400,0.000002
FILLER_165_40,VSS,Metal1,83.6200,713.0910,0.000002
FILLER_165_32,VSS,Metal1,80.1330,712.9780,0.000002
FILLER_165_26,VSS,Metal1,75.3200,713.4400,0.000002
FILLER_165_10,VSS,Metal1,69.9520,712.8920,0.000002
FILLER_164_1749,VSS,Metal1,1043.7920,706.1480,0.000001
FILLER_164_1717,VSS,Metal1,1030.2840,706.1975,0.000001
FILLER_164_1711,VSS,Metal1,1019.3800,705.9485,0.000001
FILLER_164_1647,VSS,Metal1,1000.0045,706.2375,0.000001
FILLER_164_1641,VSS,Metal1,980.1800,705.9485,0.000001
FILLER_164_1577,VSS,Metal1,960.8045,706.2375,0.000001
FILLER_164_1571,VSS,Metal1,940.9800,705.9485,0.000001
FILLER_164_1507,VSS,Metal1,921.6045,706.2375,0.000001
FILLER_164_1501,VSS,Metal1,901.7800,705.9485,0.000001
FILLER_164_1437,VSS,Metal1,882.4045,706.2375,0.000001
FILLER_164_1431,VSS,Metal1,862.5800,705.9485,0.000001
FILLER_164_1367,VSS,Metal1,843.2045,706.2375,0.000001
FILLER_164_1361,VSS,Metal1,823.3800,705.9485,0.000001
FILLER_164_1297,VSS,Metal1,804.0045,706.2375,0.000001
FILLER_164_1294,VSS,Metal1,785.4000,705.6000,0.000001
FILLER_164_1292,VSS,Metal1,784.5600,705.6000,0.000001
FILLER_164_1288,VSS,Metal1,782.5000,705.9485,0.000001
FILLER_164_1251,VSS,Metal1,761.3200,705.6000,0.000001
