Instance,Terminal,Layer,X location,Y location,Voltage
FILLER_109_570,VDD,Metal1,330.7800,439.4725,3.299983
FILLER_109_562,VDD,Metal1,327.5465,439.6165,3.299983
FILLER_109_559,VDD,Metal1,323.4000,439.0400,3.299983
FILLER_109_549,VDD,Metal1,319.0200,439.4725,3.299983
FILLER_109_512,VDD,Metal1,297.0800,439.0400,3.299983
FILLER_109_508,VDD,Metal1,296.0600,439.4725,3.299983
FILLER_109_492,VDD,Metal1,290.6880,439.7320,3.299983
FILLER_109_489,VDD,Metal1,284.2000,439.0400,3.299984
FILLER_109_473,VDD,Metal1,277.7065,439.6165,3.299984
FILLER_109_457,VDD,Metal1,266.5600,439.0400,3.299984
FILLER_109_442,VDD,Metal1,257.8800,439.0400,3.299985
FILLER_109_438,VDD,Metal1,256.8600,439.4725,3.299985
FILLER_109_422,VDD,Metal1,251.4880,439.7320,3.299985
FILLER_109_419,VDD,Metal1,245.0000,439.0400,3.299985
FILLER_109_412,VDD,Metal1,241.3600,439.0400,3.299985
FILLER_109_408,VDD,Metal1,240.0600,439.4725,3.299985
FILLER_109_400,VDD,Metal1,236.8265,439.6165,3.299986
FILLER_109_384,VDD,Metal1,230.2080,439.7320,3.299986
FILLER_109_352,VDD,Metal1,216.8355,439.8085,3.299986
FILLER_109_346,VDD,Metal1,205.3400,439.4725,3.299986
FILLER_109_282,VDD,Metal1,186.6350,439.8540,3.299986
FILLER_109_276,VDD,Metal1,166.1400,439.4725,3.299986
FILLER_109_212,VDD,Metal1,147.4350,439.8540,3.299986
FILLER_109_206,VDD,Metal1,126.9400,439.4725,3.299986
FILLER_109_142,VDD,Metal1,108.2350,439.8540,3.299986
FILLER_109_136,VDD,Metal1,87.7400,439.4725,3.299986
FILLER_109_72,VDD,Metal1,69.0350,439.8540,3.299986
FILLER_109_66,VDD,Metal1,48.5400,439.4725,3.299986
FILLER_109_2,VDD,Metal1,29.8350,439.8540,3.299986
FILLER_108_1956,VDD,Metal1,1105.7200,439.0400,3.299998
FILLER_108_1952,VDD,Metal1,1104.7000,438.6075,3.299998
FILLER_108_1944,VDD,Metal1,1101.4665,438.4630,3.299998
FILLER_108_1935,VDD,Metal1,1094.2400,439.0400,3.299998
FILLER_108_1927,VDD,Metal1,1089.4800,439.0400,3.299998
FILLER_108_1924,VDD,Metal1,1087.8000,439.0400,3.299998
FILLER_108_1912,VDD,Metal1,1081.3600,439.0400,3.299998
FILLER_108_1889,VDD,Metal1,1073.0080,438.3480,3.299998
FILLER_108_1857,VDD,Metal1,1059.6355,438.2710,3.299998
FILLER_108_1854,VDD,Metal1,1048.6000,439.0400,3.299998
FILLER_108_1852,VDD,Metal1,1047.7600,439.0400,3.299998
FILLER_108_1845,VDD,Metal1,1043.8400,439.0400,3.299997
FILLER_108_1841,VDD,Metal1,1042.5400,438.6075,3.299997
FILLER_108_1833,VDD,Metal1,1039.3065,438.4630,3.299997
FILLER_108_1821,VDD,Metal1,1030.4000,439.0400,3.299997
FILLER_108_1813,VDD,Metal1,1028.1065,438.4630,3.299997
FILLER_108_1797,VDD,Metal1,1021.4880,438.3480,3.299997
FILLER_108_1787,VDD,Metal1,1011.0800,439.0400,3.299997
FILLER_108_1784,VDD,Metal1,1009.4000,439.0400,3.299997
FILLER_108_1780,VDD,Metal1,1008.3800,438.6075,3.299997
FILLER_108_1767,VDD,Metal1,999.8800,439.0400,3.299997
FILLER_108_1765,VDD,Metal1,999.0400,439.0400,3.299997
FILLER_108_1757,VDD,Metal1,996.7465,438.4630,3.299997
FILLER_108_1748,VDD,Metal1,989.2400,439.0400,3.299996
FILLER_108_1746,VDD,Metal1,988.4000,439.0400,3.299996
FILLER_108_1738,VDD,Metal1,986.1065,438.4630,3.299996
FILLER_108_1729,VDD,Metal1,978.6000,439.0400,3.299995
FILLER_108_1725,VDD,Metal1,977.5800,438.6075,3.299995
FILLER_108_1717,VDD,Metal1,974.3465,438.4630,3.299995
FILLER_108_1714,VDD,Metal1,970.2000,439.0400,3.299995
FILLER_108_1706,VDD,Metal1,968.1865,438.4630,3.299995
FILLER_108_1698,VDD,Metal1,961.2400,439.0400,3.299995
FILLER_108_1694,VDD,Metal1,960.2200,438.6075,3.299995
FILLER_108_1686,VDD,Metal1,956.9865,438.4630,3.299994
FILLER_108_1679,VDD,Metal1,950.8800,439.0400,3.299994
FILLER_108_1668,VDD,Metal1,944.7200,439.0400,3.299994
FILLER_108_1656,VDD,Metal1,938.0000,439.0400,3.299994
FILLER_108_1647,VDD,Metal1,933.9000,438.6075,3.299994
FILLER_108_1644,VDD,Metal1,931.0000,439.0400,3.299993
FILLER_108_1639,VDD,Metal1,928.2000,439.0400,3.299993
FILLER_108_1637,VDD,Metal1,927.3600,439.0400,3.299993
FILLER_108_1632,VDD,Metal1,924.2800,439.0400,3.299989
FILLER_108_1630,VDD,Metal1,923.4400,439.0400,3.299989
FILLER_108_1622,VDD,Metal1,918.6800,439.0400,3.299988
FILLER_108_1620,VDD,Metal1,917.8400,439.0400,3.299988
FILLER_108_1610,VDD,Metal1,912.2400,439.0400,3.299988
FILLER_108_1606,VDD,Metal1,910.9400,438.6075,3.299988
FILLER_108_1581,VDD,Metal1,896.0000,439.0400,3.299988
FILLER_108_1577,VDD,Metal1,894.7000,438.6075,3.299988
FILLER_108_1574,VDD,Metal1,891.8000,439.0400,3.299988
FILLER_108_1564,VDD,Metal1,886.4800,439.0400,3.299987
FILLER_108_1550,VDD,Metal1,878.6400,439.0400,3.299987
FILLER_108_1535,VDD,Metal1,870.2400,439.0400,3.299987
FILLER_108_1525,VDD,Metal1,864.6400,439.0400,3.299987
FILLER_108_1518,VDD,Metal1,860.4400,439.0400,3.299986
FILLER_108_1516,VDD,Metal1,859.6000,439.0400,3.299986
FILLER_108_1507,VDD,Metal1,854.2800,439.0400,3.299986
FILLER_108_1504,VDD,Metal1,852.6000,439.0400,3.299986
FILLER_108_1487,VDD,Metal1,843.0800,439.0400,3.299986
FILLER_108_1485,VDD,Metal1,842.2400,439.0400,3.299986
FILLER_108_1475,VDD,Metal1,836.6400,439.0400,3.299986
FILLER_108_1437,VDD,Metal1,815.0800,439.0400,3.299986
FILLER_108_1433,VDD,Metal1,813.1200,439.0400,3.299986
FILLER_108_1429,VDD,Metal1,811.8200,438.6075,3.299986
FILLER_108_1419,VDD,Metal1,805.2800,439.0400,3.299985
FILLER_108_1409,VDD,Metal1,799.6800,439.0400,3.299985
FILLER_108_1371,VDD,Metal1,778.1200,439.0400,3.299984
FILLER_108_1367,VDD,Metal1,777.1000,438.6075,3.299984
FILLER_108_1364,VDD,Metal1,774.2000,439.0400,3.299983
FILLER_108_1354,VDD,Metal1,768.6000,439.0400,3.299983
FILLER_108_1352,VDD,Metal1,767.7600,439.0400,3.299983
FILLER_108_1341,VDD,Metal1,761.6000,439.0400,3.299982
FILLER_108_1333,VDD,Metal1,757.1200,439.0400,3.299982
FILLER_108_1320,VDD,Metal1,749.8400,439.0400,3.299975
FILLER_108_1312,VDD,Metal1,745.3600,439.0400,3.299975
FILLER_108_1297,VDD,Metal1,736.6800,439.0400,3.299974
FILLER_108_1294,VDD,Metal1,735.0000,439.0400,3.299973
FILLER_108_1290,VDD,Metal1,733.9800,438.6075,3.299973
FILLER_108_1279,VDD,Metal1,726.8800,439.0400,3.299972
FILLER_108_1266,VDD,Metal1,720.5400,438.6075,3.299972
FILLER_108_1254,VDD,Metal1,712.8800,439.0400,3.299971
FILLER_108_1236,VDD,Metal1,703.7400,438.6075,3.299971
FILLER_108_1227,VDD,Metal1,697.4800,439.0400,3.299971
FILLER_108_1224,VDD,Metal1,695.8000,439.0400,3.299970
FILLER_108_1215,VDD,Metal1,690.7600,439.0400,3.299970
FILLER_108_1213,VDD,Metal1,689.9200,439.0400,3.299970
FILLER_108_1205,VDD,Metal1,687.6265,438.4630,3.299970
FILLER_108_1190,VDD,Metal1,677.9800,438.6075,3.299970
FILLER_108_1183,VDD,Metal1,673.1200,439.0400,3.299970
FILLER_108_1173,VDD,Metal1,667.5200,439.0400,3.299969
FILLER_108_1157,VDD,Metal1,658.2800,439.0400,3.299969
FILLER_108_1153,VDD,Metal1,656.3200,439.0400,3.299968
FILLER_108_1145,VDD,Metal1,654.0265,438.4630,3.299968
FILLER_108_1110,VDD,Metal1,631.9600,439.0400,3.299968
FILLER_108_1108,VDD,Metal1,631.1200,439.0400,3.299968
FILLER_108_1104,VDD,Metal1,629.8200,438.6075,3.299968
FILLER_108_1087,VDD,Metal1,619.0800,439.0400,3.299968
FILLER_108_1084,VDD,Metal1,617.4000,439.0400,3.299968
FILLER_108_1074,VDD,Metal1,612.0800,439.0400,3.299968
FILLER_108_1036,VDD,Metal1,590.8000,439.0400,3.299968
FILLER_108_1028,VDD,Metal1,588.5065,438.4630,3.299968
FILLER_108_1017,VDD,Metal1,579.8800,439.0400,3.299968
FILLER_108_1013,VDD,Metal1,577.9200,439.0400,3.299968
FILLER_108_1009,VDD,Metal1,576.6200,438.6075,3.299968
FILLER_108_973,VDD,Metal1,555.5200,439.0400,3.299968
FILLER_108_961,VDD,Metal1,549.7400,438.6075,3.299968
FILLER_108_947,VDD,Metal1,540.6800,439.0400,3.299968
FILLER_108_943,VDD,Metal1,538.7200,439.0400,3.299968
FILLER_108_926,VDD,Metal1,529.2000,439.0400,3.299968
FILLER_108_889,VDD,Metal1,508.2000,439.0400,3.299968
FILLER_108_885,VDD,Metal1,507.1800,438.6075,3.299968
FILLER_108_877,VDD,Metal1,503.9465,438.4630,3.299968
FILLER_108_873,VDD,Metal1,499.5200,439.0400,3.299968
FILLER_108_869,VDD,Metal1,498.2200,438.6075,3.299968
FILLER_108_861,VDD,Metal1,494.9865,438.4630,3.299968
FILLER_108_823,VDD,Metal1,471.5200,439.0400,3.299969
FILLER_108_807,VDD,Metal1,467.0880,438.3480,3.299969
FILLER_108_804,VDD,Metal1,460.6000,439.0400,3.299969
FILLER_108_802,VDD,Metal1,459.7600,439.0400,3.299969
FILLER_108_798,VDD,Metal1,458.4600,438.6075,3.299969
FILLER_108_790,VDD,Metal1,455.2265,438.4630,3.299969
FILLER_108_776,VDD,Metal1,445.2000,439.0400,3.299971
FILLER_108_767,VDD,Metal1,441.1000,438.6075,3.299973
FILLER_108_759,VDD,Metal1,437.8665,438.4630,3.299973
FILLER_108_743,VDD,Metal1,431.2480,438.3480,3.299973
FILLER_108_737,VDD,Metal1,423.0800,439.0400,3.299973
FILLER_108_734,VDD,Metal1,421.4000,439.0400,3.299973
FILLER_108_722,VDD,Metal1,414.9600,439.0400,3.299974
FILLER_108_714,VDD,Metal1,410.4800,439.0400,3.299975
FILLER_108_706,VDD,Metal1,406.0000,439.0400,3.299975
FILLER_108_688,VDD,Metal1,395.9200,439.0400,3.299976
FILLER_108_684,VDD,Metal1,394.6200,438.6075,3.299976
FILLER_108_667,VDD,Metal1,383.8800,439.0400,3.299976
FILLER_108_664,VDD,Metal1,382.2000,439.0400,3.299976
FILLER_108_657,VDD,Metal1,378.5600,439.0400,3.299976
FILLER_108_613,VDD,Metal1,356.1065,438.4630,3.299976
FILLER_108_597,VDD,Metal1,349.4880,438.3480,3.299976
FILLER_108_594,VDD,Metal1,343.0000,439.0400,3.299977
FILLER_108_584,VDD,Metal1,337.6800,439.0400,3.299977
FILLER_108_575,VDD,Metal1,333.5800,438.6075,3.299981
FILLER_108_559,VDD,Metal1,328.2080,438.3480,3.299983
FILLER_108_527,VDD,Metal1,314.8355,438.2710,3.299983
FILLER_108_524,VDD,Metal1,303.8000,439.0400,3.299983
FILLER_108_522,VDD,Metal1,302.9600,439.0400,3.299983
FILLER_108_490,VDD,Metal1,294.1155,438.2710,3.299983
FILLER_108_484,VDD,Metal1,281.6800,439.0400,3.299984
FILLER_108_474,VDD,Metal1,276.0800,439.0400,3.299984
FILLER_108_465,VDD,Metal1,270.7600,439.0400,3.299984
FILLER_108_457,VDD,Metal1,268.7465,438.4630,3.299984
FILLER_108_453,VDD,Metal1,264.3200,439.0400,3.299984
FILLER_108_449,VDD,Metal1,263.0200,438.6075,3.299984
FILLER_108_441,VDD,Metal1,259.7865,438.4630,3.299984
FILLER_108_403,VDD,Metal1,236.3200,439.0400,3.299986
FILLER_108_387,VDD,Metal1,231.8880,438.3480,3.299986
FILLER_108_381,VDD,Metal1,224.9400,438.6075,3.299986
FILLER_108_317,VDD,Metal1,206.2350,438.2255,3.299986
FILLER_108_311,VDD,Metal1,185.7400,438.6075,3.299986
FILLER_108_247,VDD,Metal1,167.0350,438.2255,3.299986
FILLER_108_241,VDD,Metal1,146.5400,438.6075,3.299986
FILLER_108_177,VDD,Metal1,127.8350,438.2255,3.299986
FILLER_108_171,VDD,Metal1,107.3400,438.6075,3.299986
FILLER_108_107,VDD,Metal1,88.6350,438.2255,3.299986
FILLER_108_101,VDD,Metal1,68.1400,438.6075,3.299986
FILLER_108_37,VDD,Metal1,49.4350,438.2255,3.299986
FILLER_108_34,VDD,Metal1,29.4000,439.0400,3.299986
FILLER_108_2,VDD,Metal1,20.8355,438.2710,3.299986
FILLER_107_1956,VDD,Metal1,1105.7200,431.2000,3.299997
FILLER_107_1954,VDD,Metal1,1104.8800,431.2000,3.299997
FILLER_107_1950,VDD,Metal1,1103.5800,431.6325,3.299997
FILLER_107_1942,VDD,Metal1,1100.3465,431.7765,3.299997
FILLER_107_1935,VDD,Metal1,1094.2400,431.2000,3.299997
FILLER_107_1926,VDD,Metal1,1089.2000,431.2000,3.299997
FILLER_107_1916,VDD,Metal1,1083.6000,431.2000,3.299997
FILLER_107_1908,VDD,Metal1,1081.3065,431.7765,3.299997
FILLER_107_1892,VDD,Metal1,1074.6880,431.8920,3.299997
FILLER_107_1889,VDD,Metal1,1068.2000,431.2000,3.299997
FILLER_107_1887,VDD,Metal1,1067.3600,431.2000,3.299997
FILLER_107_1883,VDD,Metal1,1066.0600,431.6325,3.299997
FILLER_107_1870,VDD,Metal1,1060.0265,431.7765,3.299997
FILLER_107_1861,VDD,Metal1,1052.5200,431.2000,3.299996
FILLER_107_1859,VDD,Metal1,1051.6800,431.2000,3.299996
FILLER_107_1851,VDD,Metal1,1049.3865,431.7765,3.299996
FILLER_107_1844,VDD,Metal1,1043.2800,431.2000,3.299996
FILLER_107_1837,VDD,Metal1,1039.3600,431.2000,3.299996
FILLER_107_1832,VDD,Metal1,1036.2800,431.2000,3.299996
FILLER_107_1830,VDD,Metal1,1035.4400,431.2000,3.299996
FILLER_107_1822,VDD,Metal1,1033.1465,431.7765,3.299996
FILLER_107_1818,VDD,Metal1,1028.7200,431.2000,3.299996
FILLER_107_1810,VDD,Metal1,1026.4265,431.7765,3.299996
FILLER_107_1801,VDD,Metal1,1019.2000,431.2000,3.299996
FILLER_107_1797,VDD,Metal1,1017.9000,431.6325,3.299996
FILLER_107_1781,VDD,Metal1,1012.5280,431.8920,3.299995
FILLER_107_1771,VDD,Metal1,1002.4000,431.2000,3.299995
FILLER_107_1762,VDD,Metal1,997.0800,431.2000,3.299995
FILLER_107_1758,VDD,Metal1,996.0600,431.6325,3.299995
FILLER_107_1752,VDD,Metal1,991.4800,431.2000,3.299995
FILLER_107_1749,VDD,Metal1,989.8000,431.2000,3.299995
FILLER_107_1742,VDD,Metal1,986.1600,431.2000,3.299995
FILLER_107_1735,VDD,Metal1,982.2400,431.2000,3.299995
FILLER_107_1723,VDD,Metal1,975.5200,431.2000,3.299995
FILLER_107_1719,VDD,Metal1,974.2200,431.6325,3.299995
FILLER_107_1711,VDD,Metal1,970.9865,431.7765,3.299995
FILLER_107_1701,VDD,Metal1,963.2000,431.2000,3.299995
FILLER_107_1695,VDD,Metal1,959.5600,431.2000,3.299995
FILLER_107_1691,VDD,Metal1,958.5400,431.6325,3.299995
FILLER_107_1682,VDD,Metal1,953.5000,431.6325,3.299995
FILLER_107_1679,VDD,Metal1,950.6000,431.2000,3.299995
FILLER_107_1675,VDD,Metal1,949.5800,431.6325,3.299995
FILLER_107_1668,VDD,Metal1,944.7200,431.2000,3.299994
FILLER_107_1656,VDD,Metal1,938.0000,431.2000,3.299993
FILLER_107_1647,VDD,Metal1,932.9600,431.2000,3.299992
FILLER_107_1641,VDD,Metal1,929.6000,431.2000,3.299991
FILLER_107_1637,VDD,Metal1,928.3000,431.6325,3.299991
FILLER_107_1632,VDD,Metal1,924.2800,431.2000,3.299991
FILLER_107_1628,VDD,Metal1,923.2600,431.6325,3.299991
FILLER_107_1621,VDD,Metal1,918.4000,431.2000,3.299990
FILLER_107_1612,VDD,Metal1,913.0800,431.2000,3.299990
FILLER_107_1609,VDD,Metal1,911.4000,431.2000,3.299990
FILLER_107_1607,VDD,Metal1,910.5600,431.2000,3.299990
FILLER_107_1595,VDD,Metal1,903.8400,431.2000,3.299990
FILLER_107_1591,VDD,Metal1,902.5400,431.6325,3.299990
FILLER_107_1581,VDD,Metal1,896.0000,431.2000,3.299990
FILLER_107_1571,VDD,Metal1,890.4000,431.2000,3.299989
FILLER_107_1561,VDD,Metal1,884.8000,431.2000,3.299989
FILLER_107_1551,VDD,Metal1,879.2000,431.2000,3.299989
FILLER_107_1542,VDD,Metal1,873.8800,431.2000,3.299989
FILLER_107_1539,VDD,Metal1,872.2000,431.2000,3.299989
FILLER_107_1537,VDD,Metal1,871.3600,431.2000,3.299989
FILLER_107_1527,VDD,Metal1,865.7600,431.2000,3.299989
FILLER_107_1488,VDD,Metal1,843.9200,431.2000,3.299989
FILLER_107_1481,VDD,Metal1,840.0000,431.2000,3.299989
FILLER_107_1472,VDD,Metal1,834.6800,431.2000,3.299989
FILLER_107_1468,VDD,Metal1,832.7200,431.2000,3.299989
FILLER_107_1450,VDD,Metal1,822.6400,431.2000,3.299989
FILLER_107_1402,VDD,Metal1,795.4800,431.2000,3.299989
FILLER_107_1399,VDD,Metal1,793.8000,431.2000,3.299989
FILLER_107_1391,VDD,Metal1,789.6000,431.2000,3.299989
FILLER_107_1371,VDD,Metal1,778.4000,431.2000,3.299989
FILLER_107_1365,VDD,Metal1,775.0400,431.2000,3.299989
FILLER_107_1347,VDD,Metal1,765.9000,431.6325,3.299988
FILLER_107_1332,VDD,Metal1,756.2800,431.2000,3.299988
FILLER_107_1329,VDD,Metal1,754.6000,431.2000,3.299987
FILLER_107_1319,VDD,Metal1,749.2800,431.2000,3.299987
FILLER_107_1309,VDD,Metal1,743.4000,431.2000,3.299987
FILLER_107_1305,VDD,Metal1,742.3800,431.6325,3.299987
FILLER_107_1266,VDD,Metal1,719.6000,431.2000,3.299986
FILLER_107_1262,VDD,Metal1,718.3000,431.6325,3.299986
FILLER_107_1252,VDD,Metal1,713.9465,431.7765,3.299986
FILLER_107_1242,VDD,Metal1,706.1600,431.2000,3.299986
FILLER_107_1232,VDD,Metal1,700.2800,431.2000,3.299986
FILLER_107_1224,VDD,Metal1,698.2665,431.7765,3.299986
FILLER_107_1215,VDD,Metal1,690.7600,431.2000,3.299985
FILLER_107_1211,VDD,Metal1,689.7400,431.6325,3.299985
FILLER_107_1192,VDD,Metal1,680.3465,431.7765,3.299985
FILLER_107_1182,VDD,Metal1,674.7465,431.7765,3.299985
FILLER_107_1172,VDD,Metal1,666.9600,431.2000,3.299985
FILLER_107_1136,VDD,Metal1,646.8000,431.2000,3.299985
FILLER_107_1126,VDD,Metal1,641.2000,431.2000,3.299985
FILLER_107_1122,VDD,Metal1,639.9000,431.6325,3.299985
FILLER_107_1119,VDD,Metal1,637.0000,431.2000,3.299985
FILLER_107_1110,VDD,Metal1,631.9600,431.2000,3.299985
FILLER_107_1106,VDD,Metal1,630.9400,431.6325,3.299985
FILLER_107_1068,VDD,Metal1,608.7200,431.2000,3.299985
FILLER_107_1052,VDD,Metal1,599.4800,431.2000,3.299985
FILLER_107_1049,VDD,Metal1,597.8000,431.2000,3.299985
FILLER_107_1047,VDD,Metal1,596.9600,431.2000,3.299985
FILLER_107_1043,VDD,Metal1,595.6600,431.6325,3.299985
FILLER_107_1025,VDD,Metal1,584.6400,431.2000,3.299985
FILLER_107_991,VDD,Metal1,565.6000,431.2000,3.299985
FILLER_107_982,VDD,Metal1,560.2800,431.2000,3.299985
FILLER_107_979,VDD,Metal1,558.6000,431.2000,3.299985
FILLER_107_967,VDD,Metal1,553.1000,431.6325,3.299985
FILLER_107_956,VDD,Metal1,545.7200,431.2000,3.299985
FILLER_107_954,VDD,Metal1,544.8800,431.2000,3.299985
FILLER_107_916,VDD,Metal1,523.6000,431.2000,3.299985
FILLER_107_912,VDD,Metal1,522.3000,431.6325,3.299985
FILLER_107_909,VDD,Metal1,519.4000,431.2000,3.299985
FILLER_107_901,VDD,Metal1,517.3865,431.7765,3.299985
FILLER_107_865,VDD,Metal1,495.0400,431.2000,3.299985
FILLER_107_858,VDD,Metal1,490.8400,431.2000,3.299985
FILLER_107_842,VDD,Metal1,486.6880,431.8920,3.299985
FILLER_107_838,VDD,Metal1,479.9200,431.2000,3.299985
FILLER_107_831,VDD,Metal1,476.0000,431.2000,3.299985
FILLER_107_821,VDD,Metal1,470.4000,431.2000,3.299985
FILLER_107_817,VDD,Metal1,469.1000,431.6325,3.299986
FILLER_107_785,VDD,Metal1,459.3155,431.9685,3.299986
FILLER_107_774,VDD,Metal1,443.8000,431.2000,3.299986
FILLER_107_772,VDD,Metal1,442.9600,431.2000,3.299986
FILLER_107_769,VDD,Metal1,441.0000,431.2000,3.299986
FILLER_107_767,VDD,Metal1,440.1600,431.2000,3.299986
FILLER_107_759,VDD,Metal1,437.8665,431.7765,3.299986
FILLER_107_746,VDD,Metal1,430.5865,431.7765,3.299987
FILLER_107_739,VDD,Metal1,424.2000,431.2000,3.299987
FILLER_107_737,VDD,Metal1,423.3600,431.2000,3.299987
FILLER_107_733,VDD,Metal1,422.0600,431.6325,3.299987
FILLER_107_726,VDD,Metal1,416.9200,431.2000,3.299989
FILLER_107_722,VDD,Metal1,415.9000,431.6325,3.299989
FILLER_107_715,VDD,Metal1,410.7600,431.2000,3.299989
FILLER_107_711,VDD,Metal1,409.7400,431.6325,3.299989
FILLER_107_702,VDD,Metal1,403.4800,431.2000,3.299989
FILLER_107_696,VDD,Metal1,401.3400,431.6325,3.299989
FILLER_107_678,VDD,Metal1,390.3200,431.2000,3.299989
FILLER_107_637,VDD,Metal1,368.3000,431.6325,3.299991
FILLER_107_632,VDD,Metal1,364.2800,431.2000,3.299991
FILLER_107_629,VDD,Metal1,362.6000,431.2000,3.299991
FILLER_107_622,VDD,Metal1,358.9600,431.2000,3.299991
FILLER_107_616,VDD,Metal1,355.3200,431.2000,3.299991
FILLER_107_612,VDD,Metal1,354.3000,431.6325,3.299991
FILLER_107_604,VDD,Metal1,351.0665,431.7765,3.299992
FILLER_107_597,VDD,Metal1,344.9600,431.2000,3.299992
FILLER_107_577,VDD,Metal1,333.7600,431.2000,3.299993
FILLER_107_568,VDD,Metal1,328.4400,431.2000,3.299994
FILLER_107_566,VDD,Metal1,327.6000,431.2000,3.299994
FILLER_107_562,VDD,Metal1,326.3000,431.6325,3.299994
FILLER_107_558,VDD,Metal1,323.1200,431.2000,3.299994
FILLER_107_554,VDD,Metal1,321.8200,431.6325,3.299994
FILLER_107_522,VDD,Metal1,312.0355,431.9685,3.299994
FILLER_107_509,VDD,Metal1,296.6200,431.6325,3.299994
FILLER_107_501,VDD,Metal1,293.3865,431.7765,3.299994
FILLER_107_492,VDD,Metal1,285.8800,431.2000,3.299994
FILLER_107_489,VDD,Metal1,284.2000,431.2000,3.299994
FILLER_107_487,VDD,Metal1,283.3600,431.2000,3.299995
FILLER_107_479,VDD,Metal1,281.0665,431.7765,3.299995
FILLER_107_469,VDD,Metal1,273.2800,431.2000,3.299995
FILLER_107_454,VDD,Metal1,267.0665,431.7765,3.299995
FILLER_107_422,VDD,Metal1,256.0355,431.9685,3.299995
FILLER_107_416,VDD,Metal1,244.5400,431.6325,3.299995
FILLER_107_352,VDD,Metal1,225.8350,432.0140,3.299995
FILLER_107_346,VDD,Metal1,205.3400,431.6325,3.299995
FILLER_107_282,VDD,Metal1,186.6350,432.0140,3.299995
FILLER_107_276,VDD,Metal1,166.1400,431.6325,3.299995
FILLER_107_212,VDD,Metal1,147.4350,432.0140,3.299995
FILLER_107_206,VDD,Metal1,126.9400,431.6325,3.299995
FILLER_107_142,VDD,Metal1,108.2350,432.0140,3.299995
FILLER_107_136,VDD,Metal1,87.7400,431.6325,3.299995
FILLER_107_72,VDD,Metal1,69.0350,432.0140,3.299995
FILLER_107_66,VDD,Metal1,48.5400,431.6325,3.299995
FILLER_107_2,VDD,Metal1,29.8350,432.0140,3.299995
FILLER_106_1955,VDD,Metal1,1105.4400,431.2000,3.299997
FILLER_106_1951,VDD,Metal1,1104.1400,430.7675,3.299997
FILLER_106_1943,VDD,Metal1,1100.9065,430.6230,3.299997
FILLER_106_1927,VDD,Metal1,1094.2880,430.5080,3.299997
FILLER_106_1924,VDD,Metal1,1087.8000,431.2000,3.299997
FILLER_106_1914,VDD,Metal1,1082.4800,431.2000,3.299997
FILLER_106_1908,VDD,Metal1,1078.8400,431.2000,3.299997
FILLER_106_1904,VDD,Metal1,1077.8200,430.7675,3.299997
FILLER_106_1896,VDD,Metal1,1074.5865,430.6230,3.299997
FILLER_106_1881,VDD,Metal1,1063.7200,431.2000,3.299997
FILLER_106_1873,VDD,Metal1,1061.7065,430.6230,3.299997
FILLER_106_1861,VDD,Metal1,1052.5200,431.2000,3.299996
FILLER_106_1857,VDD,Metal1,1051.5000,430.7675,3.299996
FILLER_106_1854,VDD,Metal1,1048.6000,431.2000,3.299996
FILLER_106_1847,VDD,Metal1,1044.6800,431.2000,3.299996
FILLER_106_1845,VDD,Metal1,1043.8400,431.2000,3.299996
FILLER_106_1841,VDD,Metal1,1042.5400,430.7675,3.299996
FILLER_106_1809,VDD,Metal1,1032.7555,430.4310,3.299996
FILLER_106_1799,VDD,Metal1,1018.0800,431.2000,3.299996
FILLER_106_1791,VDD,Metal1,1013.3200,431.2000,3.299995
FILLER_106_1787,VDD,Metal1,1012.3000,430.7675,3.299995
FILLER_106_1784,VDD,Metal1,1009.4000,431.2000,3.299995
FILLER_106_1782,VDD,Metal1,1008.5600,431.2000,3.299995
FILLER_106_1774,VDD,Metal1,1006.2665,430.6230,3.299995
FILLER_106_1758,VDD,Metal1,999.6480,430.5080,3.299995
FILLER_106_1749,VDD,Metal1,989.8000,431.2000,3.299995
FILLER_106_1747,VDD,Metal1,988.9600,431.2000,3.299995
FILLER_106_1737,VDD,Metal1,983.3600,431.2000,3.299995
FILLER_106_1717,VDD,Metal1,972.1600,431.2000,3.299995
FILLER_106_1711,VDD,Metal1,969.7400,430.7675,3.299995
FILLER_106_1702,VDD,Metal1,963.4800,431.2000,3.299995
FILLER_106_1700,VDD,Metal1,962.6400,431.2000,3.299995
FILLER_106_1692,VDD,Metal1,960.3465,430.6230,3.299995
FILLER_106_1685,VDD,Metal1,954.2400,431.2000,3.299995
FILLER_106_1670,VDD,Metal1,945.8400,431.2000,3.299994
FILLER_106_1664,VDD,Metal1,942.4800,431.2000,3.299993
FILLER_106_1647,VDD,Metal1,932.6800,431.2000,3.299992
FILLER_106_1644,VDD,Metal1,931.0000,431.2000,3.299992
FILLER_106_1638,VDD,Metal1,927.6400,431.2000,3.299991
FILLER_106_1636,VDD,Metal1,926.8000,431.2000,3.299991
FILLER_106_1627,VDD,Metal1,921.7600,431.2000,3.299990
FILLER_106_1618,VDD,Metal1,916.4400,431.2000,3.299990
FILLER_106_1616,VDD,Metal1,915.6000,431.2000,3.299990
FILLER_106_1606,VDD,Metal1,910.0000,431.2000,3.299990
FILLER_106_1594,VDD,Metal1,903.2800,431.2000,3.299990
FILLER_106_1586,VDD,Metal1,898.8000,431.2000,3.299990
